,0,1
1060,면식,2.670062e-06
1061,각성,2.6691496e-06
1062,혈세,2.6680066e-06
1063,두둔,2.665285e-06
1064,사치,2.6649045e-06
1065,담당,2.6647112e-06
1066,법질서,2.6627922e-06
1067,허구,2.6626897e-06
1068,개돼지,2.6612706e-06
1069,과감,2.658275e-06
1070,갈이,2.6582595e-06
1071,꿀,2.6553862e-06
1072,당분간,2.6546659e-06
1073,종신,2.654594e-06
1074,필요성,2.653881e-06
1075,무도,2.6526252e-06
1076,똥,2.6520383e-06
1077,발끈,2.6495677e-06
1078,부역,2.6495636e-06
1079,소지품,2.6479036e-06
1080,자의,2.6469193e-06
1081,신체,2.6452017e-06
1082,워,2.6437651e-06
1083,죄값,2.6417686e-06
1084,캠,2.6417054e-06
1085,지구대,2.6394018e-06
1086,총력,2.639005e-06
1087,부정,2.6380042e-06
1088,률,2.6355917e-06
1089,풍토,2.6346577e-06
1090,우발,2.6344505e-06
1091,정신건강,2.6336313e-06
1092,극형,2.6332834e-06
1093,타고,2.6332818e-06
1094,즉사,2.6321184e-06
1095,절절,2.631279e-06
1096,국민투표,2.6293128e-06
1097,삽질,2.628984e-06
1098,학살,2.6280138e-06
1099,좀비,2.6276693e-06
1100,비명,2.6268738e-06
1101,학폭,2.626186e-06
1102,악인,2.6245577e-06
1103,의인,2.6227053e-06
1104,허벅지,2.622367e-06
1105,김영삼,2.6214445e-06
1106,좌자,2.6200148e-06
1107,자행,2.619233e-06
1108,체계,2.6172456e-06
1109,호구,2.6146913e-06
1110,직권,2.6136913e-06
1111,힐,2.6134676e-06
1112,민국,2.6114717e-06
1113,구석구석,2.611166e-06
1114,말살,2.6100668e-06
1115,싸이코패스,2.609831e-06
1116,힌,2.6095256e-06
1117,세월,2.609185e-06
1118,소견,2.6056798e-06
1119,상대방,2.6055884e-06
1120,기능,2.6050755e-06
1121,평화,2.6047496e-06
1122,노무현,2.6044997e-06
1123,증명,2.60374e-06
1124,천,2.6017797e-06
1125,조카뻘,2.599535e-06
1126,법인,2.596949e-06
1127,발전,2.5963648e-06
1128,안위,2.5956817e-06
1129,동의,2.5954578e-06
1130,길,2.595395e-06
1131,날로,2.5952124e-06
1132,깽,2.5948837e-06
1133,결단,2.594322e-06
1134,찍,2.5941608e-06
1135,남경,2.59413e-06
1136,도로,2.593679e-06
1137,집회,2.5932045e-06
1138,동조,2.592578e-06
1139,심판,2.587523e-06
1140,고민,2.5871611e-06
1141,방화,2.5862116e-06
1142,민국이,2.585729e-06
1143,초래,2.584391e-06
1144,바디,2.5841134e-06
1145,상승,2.5839984e-06
1146,대폭,2.5836132e-06
1147,합당,2.5830893e-06
1148,릴껠,2.5830186e-06
1149,안거,2.5830186e-06
1150,테,2.582949e-06
1151,부인,2.5825618e-06
1152,불합리,2.5823451e-06
1153,무법천지,2.582148e-06
1154,뭉,2.5817967e-06
1155,카르텔,2.5817778e-06
1156,분야,2.5816635e-06
1157,무사,2.5808931e-06
1158,감성,2.580627e-06
1159,계해,2.5802158e-06
1160,로만,2.5800448e-06
1161,후보자,2.5799222e-06
1162,권력자,2.57945e-06
1163,공공,2.5788306e-06
1164,처단,2.5787697e-06
1165,유통,2.5780557e-06
1166,책상,2.5773347e-06
1167,장기,2.5758504e-06
1168,모범,2.5755521e-06
1169,선상,2.5750087e-06
1170,낙선,2.5745182e-06
1171,방안,2.5717627e-06
1172,핸,2.571584e-06
1173,노예,2.570972e-06
1174,뙤약볕,2.5707407e-06
1175,경쟁,2.570721e-06
1176,교수형,2.570187e-06
1177,일어나고,2.5698928e-06
1178,노총,2.5698507e-06
1179,일지,2.5696777e-06
1180,부자,2.5692234e-06
1181,나비효과,2.5692113e-06
1182,개과천선,2.568872e-06
1183,패듯,2.568868e-06
1184,복날,2.568868e-06
1185,껏,2.568815e-06
1186,혈안,2.5686925e-06
1187,저격수,2.5685993e-06
1188,제화,2.568233e-06
1189,지금껏,2.5678514e-06
1190,라라,2.5673337e-06
1191,지도자,2.5672339e-06
1192,갈라,2.5668319e-06
1193,유시민,2.566827e-06
1194,용이,2.5667482e-06
1195,개차반,2.5666266e-06
1196,답시고,2.5658426e-06
1197,그르다,2.56397e-06
1198,가입,2.5626844e-06
1199,경호,2.5624195e-06
1200,인귄,2.5622292e-06
1201,테러리스트,2.5621732e-06
1202,긴급,2.5620875e-06
1203,유명무실,2.561979e-06
1204,성남,2.561804e-06
1205,노인,2.5617946e-06
1206,푼,2.5615047e-06
1207,단두대,2.5611869e-06
1208,특혜,2.560626e-06
1209,어방벙,2.5599131e-06
1210,응징,2.5597412e-06
1211,벌이,2.5592785e-06
1212,유발,2.558941e-06
1213,지대,2.5586605e-06
1214,장악,2.5583772e-06
1215,개죽음,2.558303e-06
1216,관점,2.5576776e-06
1217,김은경,2.557643e-06
1218,솔,2.5570046e-06
1219,도전,2.556762e-06
1220,개탄,2.5566412e-06
1221,분도,2.5562879e-06
1222,취하,2.5562726e-06
1223,장모,2.555482e-06
1224,여가부,2.5550155e-06
1225,콜라보,2.5548645e-06
1226,하나로,2.5548059e-06
1227,눈물,2.5547201e-06
1228,남발,2.554647e-06
1229,표창장,2.5542568e-06
1230,수뇌부,2.5541874e-06
1231,쏜다,2.5535273e-06
1232,제지,2.5534728e-06
1233,민사소송법,2.5533584e-06
1234,개뻘짓,2.5533584e-06
1235,기원,2.5531774e-06
1236,응시,2.553016e-06
1237,찌꺼기,2.5528655e-06
1238,불구속,2.552594e-06
1239,집권,2.552527e-06
1240,이익,2.5519278e-06
1241,검찰총장,2.551872e-06
1242,온나라,2.5517522e-06
1243,이법,2.5516601e-06
1244,알콜중독자,2.5514264e-06
1245,전염,2.5513589e-06
1246,주저,2.5513073e-06
1247,쿡처람,2.5511563e-06
1248,누명,2.550918e-06
1249,의견,2.550917e-06
1250,보이지,2.550177e-06
1251,미명,2.5498593e-06
1252,옛말,2.5496392e-06
1253,작동,2.5484924e-06
1254,강하,2.5483537e-06
1255,지휘,2.5483257e-06
1256,존엄성,2.548324e-06
1257,업적,2.5477796e-06
1258,햇,2.5474615e-06
1259,가기,2.5473678e-06
1260,저출산,2.547347e-06
1261,진상,2.5472689e-06
1262,어도,2.5468912e-06
1263,장려,2.5464713e-06
1264,무분별,2.5460295e-06
1265,작용,2.5458621e-06
1266,치자,2.5457582e-06
1267,시세,2.5455922e-06
1268,가스,2.5455645e-06
1269,기범,2.5454465e-06
1270,신변,2.545308e-06
1271,비책,2.544463e-06
1272,언급,2.5441777e-06
1273,아작,2.5441202e-06
1274,인류,2.5439517e-06
1275,채용,2.5438676e-06
1276,연봉,2.54347e-06
1277,저희,2.5434636e-06
1278,무엇,2.5434315e-06
1279,운동권,2.543148e-06
1280,민낯,2.542653e-06
1281,종교,2.542421e-06
1282,이대,2.5417576e-06
1283,상의,2.5411084e-06
1284,제약,2.5410266e-06
1285,아예,2.540943e-06
1286,바르게,2.5408865e-06
1287,어딧,2.5403492e-06
1288,인지도,2.5402471e-06
1289,센터,2.5401105e-06
1290,더라도,2.5398965e-06
1291,여유,2.5397874e-06
1292,거대,2.5396657e-06
1293,평가,2.5396346e-06
1294,껀,2.5394547e-06
1295,프레임,2.5391591e-06
1296,저지,2.5388601e-06
1297,더니,2.5388597e-06
1298,모씨,2.5385211e-06
1299,부리면,2.5383251e-06
1300,어처구니,2.538125e-06
1301,용해,2.53755e-06
1302,격투기,2.537343e-06
1303,뒷전,2.5370257e-06
1304,무인,2.5370255e-06
1305,리재,2.5369895e-06
1306,안녕,2.536846e-06
1307,기필코,2.5368427e-06
1308,서현동,2.536565e-06
1309,특수,2.5365343e-06
1310,요청,2.536342e-06
1311,하루,2.536109e-06
1312,화해,2.5360732e-06
1313,천명,2.5360068e-06
1314,해산,2.535972e-06
1315,비걸,2.5359307e-06
1316,이의,2.535845e-06
1317,간만,2.5357613e-06
1318,대비,2.535553e-06
1319,장치,2.5353236e-06
1320,도도,2.535288e-06
1321,윤돼지,2.5346574e-06
1322,이분,2.5344768e-06
1323,막론,2.5344548e-06
1324,지혈,2.5341858e-06
1325,지은,2.533728e-06
1326,모순,2.533519e-06
1327,근래,2.5333263e-06
1328,금은,2.5326863e-06
1329,취업,2.5325694e-06
1330,캐캐,2.5323898e-06
1331,단장,2.5323898e-06
1332,외양간,2.5323748e-06
1333,임용,2.5323384e-06
1334,유린,2.5319498e-06
1335,무질서,2.5316663e-06
1336,안이,2.5312825e-06
1337,만능,2.5311913e-06
1338,무르,2.5311622e-06
1339,중요,2.5309162e-06
1340,계급,2.5309048e-06
1341,자중,2.5307525e-06
1342,포탄,2.5307286e-06
1343,판국,2.5306365e-06
1344,국개,2.5306274e-06
1345,대거,2.5304676e-06
1346,규칙,2.52983e-06
1347,다중,2.5297902e-06
1348,강럭,2.5292118e-06
1349,자위권,2.5291179e-06
1350,능,2.52901e-06
1351,지법,2.5287552e-06
1352,이정신,2.5287331e-06
1353,표창,2.5287325e-06
1354,업체,2.5283503e-06
1355,자가용,2.5281197e-06
1356,존엄,2.5281183e-06
1357,돌기,2.5280642e-06
1358,불이익,2.527928e-06
1359,본적,2.527661e-06
1360,처뷴,2.5274512e-06
1361,악의,2.5272525e-06
1362,롯,2.5271374e-06
1363,정의당,2.5266772e-06
1364,뉴,2.5266356e-06
1365,여러분,2.526635e-06
1366,일등,2.5266017e-06
1367,하강,2.5264123e-06
1368,촛불,2.5264096e-06
1369,침체,2.526244e-06
1370,인제,2.5262348e-06
1371,경화,2.5261743e-06
1372,위기,2.5261256e-06
1373,온,2.5260808e-06
1374,가산,2.5256013e-06
1375,무릎,2.5254253e-06
1376,사이코,2.5253617e-06
1377,도의,2.5252953e-06
1378,좌빨,2.525254e-06
1379,정착,2.5248771e-06
1380,후손,2.5247255e-06
1381,인과관계,2.524536e-06
1382,패스,2.5244672e-06
1383,련,2.5244356e-06
1384,바닥,2.5243e-06
1385,실현,2.5239176e-06
1386,온상,2.523654e-06
1387,어제,2.5236213e-06
1388,부패,2.5236127e-06
1389,일리,2.5235574e-06
1390,백프로,2.5235404e-06
1391,백년,2.52318e-06
1392,인정이,2.5230647e-06
1393,열등감,2.522992e-06
1394,시위,2.5229815e-06
1395,라식,2.522951e-06
1396,감량,2.522951e-06
1397,정상화,2.5229035e-06
1398,되풀이,2.5227184e-06
1399,누굴위,2.522685e-06
1400,연명,2.522643e-06
1401,무너,2.5225108e-06
1402,공적,2.5224497e-06
1403,의젓,2.522411e-06
1404,심정,2.522396e-06
1405,측면,2.5223662e-06
1406,정상,2.5222948e-06
1407,지하,2.5222432e-06
1408,공권,2.5220988e-06
1409,탄광,2.521651e-06
1410,당인,2.521593e-06
1411,막상,2.5215559e-06
1412,불가능,2.5215022e-06
1413,거열형,2.5213903e-06
1414,무책임,2.5213442e-06
1415,밤새,2.5212432e-06
1416,그간,2.5209617e-06
1417,태극기,2.520875e-06
1418,형죄,2.5208274e-06
1419,햇습니,2.5207478e-06
1420,이송,2.5207446e-06
1421,선조,2.5207248e-06
1422,양극화,2.520681e-06
1423,자율,2.5205825e-06
1424,나리,2.520408e-06
1425,조선시대,2.5204029e-06
1426,경찰권,2.520368e-06
1427,새,2.520349e-06
1428,매달,2.5203287e-06
1429,능지처참,2.5202946e-06
1430,외적인,2.520215e-06
1431,소용,2.5200175e-06
1432,부익부,2.5198506e-06
1433,빈익빈,2.5198506e-06
1434,운,2.5198103e-06
1435,몰카,2.5197658e-06
1436,판매,2.5195804e-06
1437,우매,2.5195754e-06
1438,분류,2.5194458e-06
1439,일어,2.5193287e-06
1440,대우,2.5192728e-06
1441,규범,2.5185739e-06
1442,의원님,2.5180677e-06
1443,미치광이,2.5176616e-06
1444,훈,2.517512e-06
1445,울,2.5174354e-06
1446,성명,2.5173085e-06
1447,대법관,2.5170548e-06
1448,좌좀,2.51698e-06
1449,리더,2.5165712e-06
1450,페지,2.5162185e-06
1451,방망이,2.5160984e-06
1452,차지,2.5160482e-06
1453,장식,2.5159172e-06
1454,당부,2.5157508e-06
1455,딩,2.5156705e-06
1456,가도,2.5156542e-06
1457,애기,2.5156241e-06
1458,통째,2.5153522e-06
1459,팅,2.5153454e-06
1460,변화,2.515268e-06
1461,전직,2.5152212e-06
1462,겨냥,2.515148e-06
1463,비서,2.5149322e-06
1464,한시,2.5148784e-06
1465,아함,2.5148718e-06
1466,이글,2.5148336e-06
1467,맹수,2.5148136e-06
1468,날개,2.5146549e-06
1469,치룰것,2.5146376e-06
1470,요행,2.5146376e-06
1471,운전,2.5144504e-06
1472,공직,2.5143663e-06
1473,모리,2.5143368e-06
1474,구입,2.514329e-06
1475,간접,2.514121e-06
1476,아오지,2.5139475e-06
1477,식사,2.5138588e-06
1478,위임,2.5138368e-06
1479,빡세,2.5137588e-06
1480,표현,2.513749e-06
1481,가당,2.5135262e-06
1482,미개,2.5134968e-06
1483,침입,2.513453e-06
1484,다만,2.5134057e-06
1485,위원,2.5132865e-06
1486,이수정,2.513182e-06
1487,피해망상,2.513149e-06
1488,구멍,2.5130325e-06
1489,매국노,2.512922e-06
1490,해명,2.5129177e-06
1491,특,2.5128275e-06
1492,급소,2.5127104e-06
1493,중노역,2.5123911e-06
1494,우후죽순,2.5120876e-06
1495,행세,2.5120094e-06
1496,요소,2.5120014e-06
1497,비극,2.511885e-06
1498,확률,2.5118388e-06
1499,존경,2.5116544e-06
1500,발목,2.5115974e-06
1501,계층,2.5115382e-06
1502,명목,2.511473e-06
1503,초반,2.5114193e-06
1504,라나,2.5113382e-06
1505,탁상,2.5112472e-06
1506,그래그래,2.5111437e-06
1507,통속,2.5110724e-06
1508,이사회,2.5110216e-06
1509,노무,2.5109296e-06
1510,법죄,2.5106535e-06
1511,구호,2.510631e-06
1512,문씨,2.5105883e-06
1513,법지,2.5105753e-06
1514,오리역,2.5104803e-06
1515,즉살,2.5103732e-06
1516,해석,2.5103284e-06
1517,안일,2.5098745e-06
1518,부랑,2.509803e-06
1519,안주,2.5097675e-06
1520,역차별,2.5097079e-06
1521,강남,2.5095846e-06
1522,무제한,2.5094153e-06
1523,소득,2.5093116e-06
1524,다모,2.5091933e-06
1525,졸라,2.509078e-06
1526,보증인,2.5088473e-06
1527,증오,2.5088066e-06
1528,런가,2.508796e-06
1529,비현실적,2.5087788e-06
1530,마음대로,2.508646e-06
1531,타깃,2.508531e-06
1532,전제,2.5085303e-06
1533,취재,2.5084057e-06
1534,부서장,2.508351e-06
1535,복원,2.5083484e-06
1536,입법부,2.5083e-06
1537,무용지물,2.5082359e-06
1538,실용,2.5081688e-06
1539,전달,2.5081272e-06
1540,교통법규,2.5079255e-06
1541,연기,2.507712e-06
1542,차기,2.507699e-06
1543,휘둘,2.5076893e-06
1544,구경만,2.5076629e-06
1545,전수,2.5076195e-06
1546,덜법,2.5075249e-06
1547,객관,2.5073844e-06
1548,예의,2.507156e-06
1549,구시대,2.5071129e-06
1550,민법,2.5070872e-06
1551,다주,2.5070692e-06
1552,껄,2.5069926e-06
1553,경기도,2.506897e-06
1554,뭐랬다,2.5065701e-06
1555,병실,2.50657e-06
1556,앞서,2.5065688e-06
1557,년전,2.5065328e-06
1558,정적,2.506208e-06
1559,있엇,2.5061345e-06
1560,탈북자,2.5058348e-06
1561,마비,2.5057066e-06
1562,쓰레기통,2.50547e-06
1563,구한,2.505133e-06
1564,반격,2.504963e-06
1565,소방대,2.504928e-06
1566,영향력,2.504829e-06
1567,범자,2.504665e-06
1568,노릇,2.5045942e-06
1569,일본도,2.5045779e-06
1570,기초,2.504548e-06
1571,밥줄,2.5044303e-06
1572,던데,2.5042136e-06
1573,주거,2.5041602e-06
1574,폐기,2.5039865e-06
1575,중상,2.503961e-06
1576,발동,2.5038566e-06
1577,마구잡이,2.503846e-06
1578,판례,2.5035315e-06
1579,갸,2.5033917e-06
1580,어린이,2.503159e-06
1581,어간,2.5030756e-06
1582,장단,2.5029904e-06
1583,간다,2.5029838e-06
1584,척결,2.5028633e-06
1585,가끔,2.5028169e-06
1586,특권,2.5026143e-06
1587,특단,2.502598e-06
1588,지킴,2.502514e-06
1589,배기,2.5025076e-06
1590,확정,2.5025072e-06
1591,어쩌려,2.5024194e-06
1592,만듭시,2.5023498e-06
1593,일체,2.502332e-06
1594,경찰견,2.5022966e-06
1595,실,2.5022543e-06
1596,빠리,2.5022498e-06
1597,패거리,2.5021275e-06
1598,증,2.502047e-06
1599,간판,2.5020076e-06
1600,왜구,2.5019738e-06
1601,폭햄범,2.5019249e-06
1602,가정은,2.5017873e-06
1603,영국,2.5017537e-06
1604,보험,2.5016457e-06
1605,선뜻,2.5015208e-06
1606,수립,2.5014929e-06
1607,사리,2.5014724e-06
1608,이상주의,2.5014656e-06
1609,기습,2.501428e-06
1610,베트남,2.5014162e-06
1611,형사소송,2.5013592e-06
1612,조국,2.5012932e-06
1613,재팑부,2.501292e-06
1614,솜방,2.501292e-06
1615,합심,2.5012914e-06
1616,짜장,2.5011989e-06
1617,전시,2.5010327e-06
1618,잣,2.5010143e-06
1619,방한,2.5009556e-06
1620,멸공,2.500762e-06
1621,댕,2.500593e-06
1622,행위자,2.500587e-06
1623,빌런,2.5005086e-06
1624,플라자,2.5004765e-06
1625,창설,2.5004604e-06
1626,유도,2.5004385e-06
1627,개발,2.5003803e-06
1628,전장군,2.500368e-06
1629,재수,2.500282e-06
1630,유족,2.5002591e-06
1631,더블,2.500246e-06
1632,시급,2.500241e-06
1633,외치,2.5001518e-06
1634,작자,2.5001448e-06
1635,빚,2.5000443e-06
1636,간문제,2.4999993e-06
1637,물이,2.4999542e-06
1638,꽁,2.4999042e-06
1639,상해죄,2.4999033e-06
1640,가선,2.4998312e-06
1641,필리핀,2.4997557e-06
1642,절제,2.499738e-06
1643,완쾌,2.499579e-06
1644,악한,2.4995682e-06
1645,핵대중,2.49948e-06
1646,향후,2.4994495e-06
1647,묵살,2.4994251e-06
1648,도운,2.499425e-06
1649,타국,2.4994222e-06
1650,위험천만,2.49938e-06
1651,귄,2.4993747e-06
1652,나머지,2.499235e-06
1653,교,2.4992146e-06
1654,독재자,2.4992007e-06
1655,퇴,2.4991225e-06
1656,페미,2.4989515e-06
1657,잉,2.4989029e-06
1658,유지,2.498895e-06
1659,교란,2.4988926e-06
1660,노숙,2.4988797e-06
1661,죄입,2.498566e-06
1662,만수무강,2.498556e-06
1663,부서,2.4984238e-06
1664,하물며,2.4983822e-06
1665,종일,2.4980222e-06
1666,옥살이,2.4980147e-06
1667,중하,2.4979934e-06
1668,반영,2.4979524e-06
1669,애로,2.497948e-06
1670,본연,2.4978742e-06
1671,위축,2.4978099e-06
1672,세비,2.4977846e-06
1673,스토킹,2.4977317e-06
1674,과중,2.4976966e-06
1675,열매,2.4976748e-06
1676,지정,2.497632e-06
1677,세기,2.497557e-06
1678,천벌,2.49753e-06
1679,돌파,2.4974831e-06
1680,사무실,2.4974818e-06
1681,선전,2.4974474e-06
1682,수로,2.497364e-06
1683,질도,2.4973097e-06
1684,선사,2.4972758e-06
1685,항복,2.4972755e-06
1686,감안,2.497264e-06
1687,국내외,2.497216e-06
1688,체결,2.497216e-06
1689,김,2.4972142e-06
1690,약물,2.4969531e-06
1691,종북주의자,2.4968588e-06
1692,삘갱,2.4968585e-06
1693,친일파,2.4968572e-06
1694,저격,2.4966444e-06
1695,방책,2.4965598e-06
1696,제각각,2.4965063e-06
1697,묘사,2.4965063e-06
1698,사욕,2.4964045e-06
1699,대답,2.4963413e-06
1700,없슴,2.496314e-06
1701,직시,2.4962642e-06
1702,랬,2.4962633e-06
1703,다인,2.4962008e-06
1704,명중,2.4961132e-06
1705,숙식,2.4960993e-06
1706,농락,2.4960402e-06
1707,장군,2.4960402e-06
1708,종북좌파,2.4960257e-06
1709,각오,2.4959882e-06
1710,로스쿨,2.4958574e-06
1711,생으로,2.4957708e-06
1712,견습,2.4957706e-06
1713,소방청장,2.4957706e-06
1714,신념,2.4957665e-06
1715,압수수색,2.4957642e-06
1716,대기업,2.4957458e-06
1717,찬,2.4956582e-06
1718,여서,2.4956432e-06
1719,굥,2.495595e-06
1720,자비,2.49557e-06
1721,맞짱,2.495562e-06
1722,잼,2.4955525e-06
1723,복수,2.4955452e-06
1724,서비스,2.495435e-06
1725,영부인,2.4953954e-06
1726,차이,2.4953924e-06
1727,대문,2.495385e-06
1728,화형,2.4953663e-06
1729,불량,2.4952392e-06
1730,확산,2.4952274e-06
1731,왤케,2.495219e-06
1732,난장판,2.4951669e-06
1733,폐쇄,2.4951119e-06
1734,포장,2.4951034e-06
1735,일정,2.4950518e-06
1736,대변,2.495048e-06
1737,이행,2.495e-06
1738,해하,2.494828e-06
1739,성추행,2.4947597e-06
1740,손해배상청구권,2.4947494e-06
1741,기후변화,2.494725e-06
1742,떡,2.4946796e-06
1743,막장,2.4946535e-06
1744,구급대원,2.4946444e-06
1745,밥그릇,2.4945714e-06
1746,뇌사,2.4945502e-06
1747,람사,2.4945082e-06
1748,국법,2.4944286e-06
1749,어기,2.4943256e-06
1750,유정,2.4942947e-06
1751,배출,2.4942874e-06
1752,재난,2.494222e-06
1753,각하,2.4941155e-06
1754,시각,2.4940164e-06
1755,여의도,2.493843e-06
1756,수렴,2.493795e-06
1757,링,2.493775e-06
1758,여적,2.4937726e-06
1759,문쟁앙,2.493721e-06
1760,도륙,2.4937171e-06
1761,이해관계,2.4937046e-06
1762,수긍,2.4936346e-06
1763,임금,2.4936235e-06
1764,리기,2.4936228e-06
1765,공익,2.4934118e-06
1766,활,2.493374e-06
1767,발상,2.4933333e-06
1768,사명,2.493327e-06
1769,왕국,2.4932904e-06
1770,한지,2.493274e-06
