,0,1
1038,간접,1.9985762e-05
1039,자칫,1.998428e-05
1040,군중심리,1.9982856e-05
1041,문신,1.9978632e-05
1042,집착,1.9975789e-05
1043,협조,1.9975158e-05
1044,교내,1.9969635e-05
1045,괴,1.9969626e-05
1046,작품,1.9967096e-05
1047,부인,1.9963998e-05
1048,폐쇄좀,1.9955563e-05
1049,젠데,1.9953493e-05
1050,석도,1.9951838e-05
1051,스물,1.9950667e-05
1052,오십,1.9950667e-05
1053,병행,1.9949372e-05
1054,야만인,1.9948042e-05
1055,야만,1.9947807e-05
1056,그간,1.9947285e-05
1057,훠훠훠,1.994507e-05
1058,가로,1.9944937e-05
1059,독립국,1.9944879e-05
1060,왜낌,1.9944704e-05
1061,편,1.994395e-05
1062,군캉스,1.9942741e-05
1063,진전,1.994272e-05
1064,싸가지,1.9942614e-05
1065,궁굼하,1.9940633e-05
1066,이일,1.994036e-05
1067,재수,1.9938017e-05
1068,파괴,1.9937208e-05
1069,구조,1.9936402e-05
1070,해먹,1.9933384e-05
1071,탈모,1.9932933e-05
1072,깽쌍,1.992655e-05
1073,휴고,1.992655e-05
1074,씨티,1.992655e-05
1075,바등쪼,1.9923647e-05
1076,듕국,1.9923531e-05
1077,홍콩,1.9923076e-05
1078,돌팔매,1.992257e-05
1079,기둥,1.992257e-05
1080,허리,1.992257e-05
1081,눈가,1.992257e-05
1082,우마오당,1.9919251e-05
1083,구속기소,1.990871e-05
1084,달자,1.990631e-05
1085,샤으샤,1.9905603e-05
1086,조폭,1.990529e-05
1087,규범,1.9903375e-05
1088,세명,1.9902913e-05
1089,물건,1.9902249e-05
1090,갤러리,1.9901821e-05
1091,선택,1.9901707e-05
1092,점수,1.990117e-05
1093,강원랜드,1.9896452e-05
1094,폭럭,1.9896452e-05
1095,컴퓨터,1.9895326e-05
1096,애나,1.9895308e-05
1097,방서,1.9889494e-05
1098,박사,1.9885145e-05
1099,회개,1.9883664e-05
1100,환기,1.9876918e-05
1101,자그마치,1.9876918e-05
1102,외치,1.9864316e-05
1103,차장,1.9863322e-05
1104,산둥,1.9863322e-05
1105,주방,1.9863322e-05
1106,양파,1.9863322e-05
1107,언넝,1.9863322e-05
1108,해루,1.9863322e-05
1109,반점,1.9863322e-05
1110,청,1.9863268e-05
1111,감기,1.9862944e-05
1112,거수자,1.9861602e-05
1113,껍질,1.9860749e-05
1114,괘,1.9860618e-05
1115,과천선,1.9860618e-05
1116,햇빛,1.9860618e-05
1117,순서,1.9858413e-05
1118,더크,1.9858047e-05
1119,훈계,1.9857582e-05
1120,소굴,1.9855694e-05
1121,리오,1.9855072e-05
1122,쌍방,1.9853142e-05
1123,발전,1.9851215e-05
1124,비명,1.9848394e-05
1125,고장,1.984578e-05
1126,죄악,1.9845478e-05
1127,장점,1.9845273e-05
1128,생판,1.9844467e-05
1129,반말,1.9843892e-05
1130,리스,1.9840429e-05
1131,발끈,1.9834608e-05
1132,오전,1.9828361e-05
1133,세번,1.9828361e-05
1134,레크리에이션,1.982836e-05
1135,본성,1.9827628e-05
1136,댐,1.9826366e-05
1137,하드,1.9821984e-05
1138,안함,1.981666e-05
1139,상자,1.9808862e-05
1140,사치,1.9808485e-05
1141,가타,1.9806617e-05
1142,여자라서,1.9806497e-05
1143,청구도,1.9805899e-05
1144,바하,1.9805842e-05
1145,저번,1.9805777e-05
1146,경계,1.9804727e-05
1147,이완용,1.9803307e-05
1148,한국사,1.9802908e-05
1149,대머리,1.9802155e-05
1150,빼박,1.9800862e-05
1151,울,1.9799423e-05
1152,모자,1.9798972e-05
1153,할경,1.9797782e-05
1154,값으,1.9797782e-05
1155,우회,1.9796913e-05
1156,쓰레기봉지,1.9793182e-05
1157,매립지,1.9793182e-05
1158,감수성,1.9792576e-05
1159,삼수,1.9792576e-05
1160,누나,1.9792576e-05
1161,스무,1.9789844e-05
1162,특종,1.9785635e-05
1163,조카,1.9783869e-05
1164,엽기,1.9780602e-05
1165,서장,1.9779081e-05
1166,성법,1.9777568e-05
1167,오인,1.9777495e-05
1168,구성원,1.9772853e-05
1169,처임,1.9771911e-05
1170,확대,1.9771715e-05
1171,관성,1.9771209e-05
1172,나머지,1.976846e-05
1173,자꾸,1.9768233e-05
1174,업주,1.9767924e-05
1175,앞날,1.976519e-05
1176,미란,1.976205e-05
1177,차키,1.976205e-05
1178,세도,1.976205e-05
1179,지그,1.9761996e-05
1180,방조,1.9761083e-05
1181,가당,1.9760784e-05
1182,스위치,1.9760575e-05
1183,강국,1.9760411e-05
1184,완장,1.975806e-05
1185,방지,1.9754174e-05
1186,센터,1.9753485e-05
1187,발병,1.975344e-05
1188,무법자,1.975129e-05
1189,무력,1.9751044e-05
1190,고가,1.9749385e-05
1191,재밋겠,1.9747618e-05
1192,소개,1.9747247e-05
1193,대갈,1.9745825e-05
1194,흐름,1.9745568e-05
1195,젠더,1.974124e-05
1196,순식간,1.9739462e-05
1197,할껀,1.9738243e-05
1198,자퇴,1.973524e-05
1199,혜화역,1.9734081e-05
1200,제로,1.9733796e-05
1201,보험금,1.9733516e-05
1202,쓰래,1.9732484e-05
1203,꼰대들,1.9729981e-05
1204,워크샵,1.9729981e-05
1205,등산,1.9729981e-05
1206,회식,1.9729981e-05
1207,반시민,1.9726862e-05
1208,상판,1.9724017e-05
1209,무질서,1.9723808e-05
1210,대학교,1.9723046e-05
1211,경제학,1.9723035e-05
1212,밍월이,1.9723035e-05
1213,사지,1.9717367e-05
1214,어째,1.9715735e-05
1215,계열,1.9711651e-05
1216,엊그제,1.971125e-05
1217,검은색,1.970923e-05
1218,불똥,1.970908e-05
1219,홍성민,1.970908e-05
1220,아미,1.970873e-05
1221,유정,1.9708039e-05
1222,머그,1.9707022e-05
1223,사후,1.9703128e-05
1224,이은해,1.9701565e-05
1225,사고방식,1.970134e-05
1226,샷,1.9700976e-05
1227,둘겨패,1.9696286e-05
1228,뽕,1.9693649e-05
1229,가기,1.9690067e-05
1230,리하나,1.9688929e-05
1231,억울,1.9688014e-05
1232,덩어리,1.9682202e-05
1233,시선,1.9681547e-05
1234,옛적,1.968153e-05
1235,잡,1.9680649e-05
1236,테라,1.9680454e-05
1237,버닝,1.9680454e-05
1238,하나로,1.968038e-05
1239,이벤트,1.968032e-05
1240,난건,1.9680298e-05
1241,산산조각,1.968027e-05
1242,자비,1.968027e-05
1243,중공,1.9676856e-05
1244,공공,1.9672503e-05
1245,쯔앙꺼들,1.9672443e-05
1246,권유,1.9668336e-05
1247,건강검진,1.966761e-05
1248,마탕,1.9667326e-05
1249,워,1.9663672e-05
1250,계정,1.9661926e-05
1251,가량,1.9661324e-05
1252,박멸,1.966088e-05
1253,도란,1.9660685e-05
1254,뭊지마,1.9660156e-05
1255,진역,1.9660156e-05
1256,런거,1.9660156e-05
1257,양형,1.9660101e-05
1258,오토바이,1.9657302e-05
1259,작두,1.965687e-05
1260,대포,1.965669e-05
1261,마로,1.9656654e-05
1262,졸업,1.9653335e-05
1263,팽개치,1.9650874e-05
1264,감세,1.9650874e-05
1265,삭감,1.9650271e-05
1266,술수,1.9649513e-05
1267,공갈,1.9649484e-05
1268,힌,1.9647208e-05
1269,새싹,1.9646805e-05
1270,손석희,1.9645937e-05
1271,여중생,1.9642312e-05
1272,참수,1.9640407e-05
1273,의술,1.9640394e-05
1274,최면,1.9640394e-05
1275,심리치료,1.9640394e-05
1276,요하,1.9640296e-05
1277,삽도,1.9639216e-05
1278,팰때,1.9639216e-05
1279,캠핑,1.9639216e-05
1280,둘리,1.9639176e-05
1281,횟집,1.9639101e-05
1282,장작,1.9639023e-05
1283,휘,1.9638472e-05
1284,추격,1.963653e-05
1285,수반,1.9636476e-05
1286,쭝궈,1.963556e-05
1287,초등때,1.9632034e-05
1288,살벌,1.9630983e-05
1289,통감,1.9630937e-05
1290,단독,1.962863e-05
1291,고용,1.9627563e-05
1292,초상집,1.9627081e-05
1293,다름읪다,1.9627081e-05
1294,중관,1.962276e-05
1295,인권위,1.9622077e-05
1296,세수,1.9620718e-05
1297,확충,1.9620718e-05
1298,승가,1.9620718e-05
1299,알빠아니,1.9620718e-05
1300,출입국관리소,1.961202e-05
1301,염천,1.9611089e-05
1302,라크,1.9611076e-05
1303,지층,1.9610803e-05
1304,내려왓,1.9608011e-05
1305,본국,1.96079e-05
1306,리스트,1.9607749e-05
1307,슈가,1.9607587e-05
1308,불응,1.9607218e-05
1309,후진국,1.9607063e-05
1310,순사,1.9605757e-05
1311,담화,1.9604022e-05
1312,밥상머리,1.9603112e-05
1313,거금,1.9602567e-05
1314,어린시절,1.959839e-05
1315,진성,1.959744e-05
1316,짝놈,1.9596893e-05
1317,인귄,1.9596893e-05
1318,롞,1.9596893e-05
1319,중국사,1.9596535e-05
1320,우좀,1.9596533e-05
1321,출타,1.9596533e-05
1322,보호관찰,1.9594352e-05
1323,해치,1.9592846e-05
1324,구입,1.9592686e-05
1325,품,1.9592171e-05
1326,미수범,1.959032e-05
1327,휙휙,1.959001e-05
1328,액면가,1.959001e-05
1329,저련,1.959001e-05
1330,톡방,1.958972e-05
1331,채팅,1.9589352e-05
1332,학주,1.9586894e-05
1333,진창,1.9586083e-05
1334,여파,1.9586048e-05
1335,측은,1.95835e-05
1336,자락,1.95835e-05
1337,부인사,1.95835e-05
1338,현정,1.95835e-05
1339,쯤,1.9582883e-05
1340,수타면,1.9581012e-05
1341,문어,1.9581012e-05
1342,날인,1.9581012e-05
1343,마구잡이,1.958101e-05
1344,지문,1.9580868e-05
1345,벙,1.9580835e-05
1346,위반,1.9579884e-05
1347,사나,1.9578913e-05
1348,문하,1.9576715e-05
1349,대우,1.9568657e-05
1350,민수,1.956839e-05
1351,불의,1.9568368e-05
1352,소지도,1.9567022e-05
1353,전면,1.9566656e-05
1354,당분간,1.956624e-05
1355,우범,1.9565501e-05
1356,대뜸,1.9565501e-05
1357,른,1.9564244e-05
1358,관찰,1.9564206e-05
1359,착용,1.9564139e-05
1360,유재석,1.9563235e-05
1361,두루,1.9563051e-05
1362,출국,1.956221e-05
1363,예민,1.9561856e-05
1364,가드,1.956185e-05
1365,기네,1.9561745e-05
1366,프로,1.9560808e-05
1367,곸,1.9560739e-05
1368,손도끼,1.9556694e-05
1369,쫄보,1.955421e-05
1370,보석,1.9554132e-05
1371,데이,1.955055e-05
1372,차세대,1.9550513e-05
1373,신검,1.9549318e-05
1374,무리,1.9548019e-05
1375,콧대,1.9547182e-05
1376,선포,1.9545962e-05
1377,제압,1.954499e-05
1378,제기,1.954324e-05
1379,위원,1.9542376e-05
1380,남지,1.9539631e-05
1381,공기,1.9539195e-05
1382,빼액,1.9538085e-05
1383,지하철,1.9537405e-05
1384,멍충,1.9537185e-05
1385,애비,1.9536608e-05
1386,관광,1.9535335e-05
1387,김어준,1.953307e-05
1388,포,1.9533001e-05
1389,국내,1.9532696e-05
1390,상제,1.953266e-05
1391,상금,1.953266e-05
1392,청주,1.9528097e-05
1393,세이,1.952805e-05
1394,이글,1.9528019e-05
1395,룸,1.9527386e-05
1396,팅,1.9527386e-05
1397,상납,1.9527386e-05
1398,빤스,1.9526662e-05
1399,가스,1.9526644e-05
1400,고무줄,1.9526578e-05
1401,따라쟁,1.952544e-05
1402,을,1.952219e-05
1403,보통,1.9521556e-05
1404,갈비,1.9520647e-05
1405,역주행,1.9519839e-05
1406,인하,1.9519834e-05
1407,회사원,1.9519834e-05
1408,단축,1.9519834e-05
1409,전시,1.9519834e-05
1410,비교,1.9519819e-05
1411,영유,1.9519706e-05
1412,기껏,1.9519279e-05
1413,멍석말이,1.95173e-05
1414,차림,1.9514719e-05
1415,선글,1.951465e-05
1416,검정고시,1.9512334e-05
1417,무필,1.9512334e-05
1418,무학,1.9512334e-05
1419,특필,1.9512334e-05
1420,기차,1.9510077e-05
1421,투철,1.9510077e-05
1422,형태,1.9510051e-05
1423,발달,1.950999e-05
1424,이수,1.9509946e-05
1425,측면,1.9508148e-05
1426,과극,1.9507119e-05
1427,워리어,1.9507073e-05
1428,확장,1.9506952e-05
1429,적자,1.9506037e-05
1430,급상승,1.9505347e-05
1431,현상,1.9505287e-05
1432,형수,1.9499174e-05
1433,아성,1.9499163e-05
1434,보관,1.9499163e-05
1435,보배,1.9499146e-05
1436,코칭,1.9499099e-05
1437,현시,1.9499099e-05
1438,사무관,1.9498655e-05
1439,전체주의,1.9498655e-05
1440,공론,1.949863e-05
1441,위법,1.9498577e-05
1442,하연,1.9498028e-05
1443,나쁜사람,1.94954e-05
1444,태풍,1.9494672e-05
1445,알람,1.949355e-05
1446,인민재판,1.949106e-05
1447,가죽,1.9489285e-05
1448,률,1.9489278e-05
1449,지난해,1.9489271e-05
1450,인지도,1.9489213e-05
1451,감소,1.948833e-05
1452,실탄,1.948553e-05
1453,수용,1.9483827e-05
1454,집체,1.9483352e-05
1455,오천만원,1.948335e-05
1456,정돈,1.948024e-05
1457,수도권,1.9480183e-05
1458,거주,1.9479954e-05
1459,빌어,1.9478663e-05
1460,축,1.9478597e-05
1461,사관,1.9477711e-05
1462,기생,1.94774e-05
1463,스티브,1.9477377e-05
1464,경사,1.9474764e-05
1465,사형선고,1.9474592e-05
1466,금전,1.9474297e-05
1467,둘이서,1.9473782e-05
1468,최은순,1.9472394e-05
1469,명작,1.9469717e-05
1470,위정,1.9468038e-05
1471,갑부,1.9463372e-05
1472,이재용,1.9463372e-05
1473,리쓰풱,1.9463372e-05
1474,위축,1.9461124e-05
1475,착,1.946108e-05
1476,불로,1.9461051e-05
1477,오송,1.9460522e-05
1478,수두,1.9460518e-05
1479,지하차도,1.9460515e-05
1480,속지,1.94605e-05
1481,타파,1.9460489e-05
1482,작업중,1.9460489e-05
1483,수건,1.9460489e-05
1484,급류,1.9460489e-05
1485,아유미,1.9458483e-05
1486,림,1.9458103e-05
1487,어훈,1.9458099e-05
1488,갓,1.9458095e-05
1489,개님,1.9458092e-05
1490,햐,1.9457239e-05
1491,탑,1.945601e-05
1492,영업직,1.9455432e-05
1493,산업,1.9455427e-05
1494,사람인,1.945513e-05
1495,리기,1.9454601e-05
1496,주류,1.9453859e-05
1497,친횐경,1.9453859e-05
1498,은연,1.9453859e-05
1499,당황,1.9453426e-05
1500,목격,1.945341e-05
1501,젊은이,1.9453391e-05
1502,실현,1.9450259e-05
1503,신천지,1.9450017e-05
1504,건방,1.9444931e-05
1505,군사정권,1.9444451e-05
1506,자백,1.944442e-05
1507,탱크,1.9444395e-05
1508,국립대,1.9443612e-05
1509,한류,1.9443363e-05
1510,동포,1.9443085e-05
1511,양극화,1.944284e-05
1512,만오,1.944283e-05
1513,못봣는데,1.944283e-05
1514,한나라당,1.944283e-05
1515,안달,1.9442137e-05
1516,체적,1.9441828e-05
1517,무정,1.9441792e-05
1518,부국,1.9441788e-05
1519,등록,1.9441657e-05
1520,본업,1.9441544e-05
1521,병설,1.9441466e-05
1522,방과후,1.9441442e-05
1523,쩌,1.9441426e-05
1524,공공기관,1.9440466e-05
1525,횟칼,1.9440191e-05
1526,비관,1.9439944e-05
1527,교우,1.9439898e-05
1528,때로는,1.9439898e-05
1529,결열,1.9439442e-05
1530,상서,1.9439442e-05
1531,혼동,1.9439442e-05
1532,주로,1.9439442e-05
1533,주접,1.9439383e-05
1534,약간,1.9439318e-05
1535,직결,1.9438907e-05
1536,위협,1.9438596e-05
1537,상호주,1.9435447e-05
1538,윙윙,1.943542e-05
1539,심리학,1.943542e-05
1540,스토리,1.9434923e-05
1541,지장,1.9434487e-05
1542,게이머,1.9434188e-05
1543,군법,1.9433515e-05
1544,역할,1.9431225e-05
1545,매국,1.9428462e-05
1546,아이피,1.942627e-05
1547,보드,1.9424588e-05
1548,칼침,1.9423862e-05
1549,봄방학,1.9423616e-05
1550,가을방학,1.9423616e-05
1551,망국,1.9422088e-05
1552,개견들,1.9422088e-05
1553,불성,1.9422088e-05
1554,개견개견찰들,1.9422088e-05
1555,범죄량,1.9421503e-05
1556,벌렁,1.9421259e-05
1557,멍하니,1.9421259e-05
1558,커터칼,1.9421193e-05
1559,수박,1.9421192e-05
1560,이담,1.9421192e-05
1561,궁민,1.9421192e-05
1562,이렁거,1.9421192e-05
1563,손실,1.9419971e-05
1564,키웟어,1.9419971e-05
1565,배상하,1.9419893e-05
1566,총장,1.9419766e-05
1567,윤희,1.9419766e-05
1568,윤완용,1.9419766e-05
1569,조선총독,1.9419766e-05
1570,감부,1.9419766e-05
1571,완용,1.9419766e-05
1572,바끼,1.9419698e-05
1573,액,1.9419665e-05
1574,날떄,1.941923e-05
1575,집결,1.9418698e-05
1576,김정은,1.9418536e-05
1577,강약,1.941809e-05
1578,위태,1.9417605e-05
1579,강,1.9416932e-05
1580,사방,1.9415704e-05
1581,분단,1.9415664e-05
1582,박정희,1.941216e-05
1583,밎있다,1.9412086e-05
1584,유포,1.9411575e-05
1585,키,1.9410647e-05
1586,인기,1.941049e-05
1587,거가,1.941014e-05
1588,무협지,1.9409252e-05
1589,도발,1.9409252e-05
1590,유형,1.9409154e-05
1591,메뉴,1.9408557e-05
1592,무장경찰,1.9408482e-05
1593,주민,1.9408437e-05
1594,정신보건법,1.940841e-05
1595,복지사,1.9408393e-05
1596,복지관,1.9408393e-05
1597,모니터링,1.9408393e-05
1598,이분,1.9408195e-05
1599,한텐,1.9408113e-05
1600,이로,1.9407587e-05
1601,지아,1.9406438e-05
1602,왜집,1.9406438e-05
1603,깅,1.9406438e-05
1604,성해,1.9406385e-05
1605,심해,1.9405485e-05
1606,잔소리,1.9405481e-05
1607,풍요롭,1.9405481e-05
1608,시말서,1.94035e-05
1609,원한,1.9402793e-05
1610,복장,1.9402607e-05
1611,콧구녕,1.9400559e-05
1612,젓가락,1.9400559e-05
1613,현성,1.939991e-05
1614,인격장애,1.93999e-05
1615,논의,1.9399844e-05
1616,자업자득,1.9399338e-05
1617,무지막지,1.9399318e-05
1618,박,1.9397701e-05
1619,생존자,1.9397618e-05
1620,난글,1.939672e-05
1621,꺄,1.9396168e-05
1622,소동,1.9396148e-05
1623,슈,1.9394185e-05
1624,고객,1.9394098e-05
1625,몰이,1.9394087e-05
1626,공모,1.9394087e-05
1627,읕,1.9394087e-05
1628,뎅겨,1.9394081e-05
1629,물고기,1.9394016e-05
1630,가입,1.9393137e-05
1631,예정,1.9393128e-05
1632,질알,1.9389232e-05
1633,수의,1.9389143e-05
1634,통인,1.9386465e-05
1635,답글,1.9384423e-05
1636,무작정,1.9384353e-05
1637,역차별,1.9384239e-05
1638,최고다,1.9383895e-05
1639,서로정쟁,1.9383855e-05
1640,과장,1.9381827e-05
1641,증명사진,1.9381743e-05
1642,고자,1.9381552e-05
1643,문지만,1.9381452e-05
1644,고정간첩,1.9380266e-05
1645,책동,1.9380266e-05
1646,타협,1.9380266e-05
1647,파견,1.9380266e-05
1648,취하,1.9380206e-05
1649,이득,1.9380159e-05
1650,자국,1.9380002e-05
1651,언론통제,1.937949e-05
1652,먄,1.9379133e-05
1653,업승,1.9378764e-05
1654,야호,1.9378764e-05
1655,분풀이,1.9378642e-05
1656,떵떵거리,1.9376963e-05
1657,기가찻다,1.9376963e-05
1658,쭝꿔들,1.9376963e-05
1659,당부,1.937666e-05
1660,시오,1.937664e-05
1661,밀,1.9376488e-05
1662,투표제,1.9375748e-05
1663,보안,1.9375748e-05
1664,더더,1.9375677e-05
1665,서도,1.937489e-05
1666,리재,1.9372748e-05
1667,분통,1.9372435e-05
1668,솟을,1.9372352e-05
1669,병동,1.9371908e-05
1670,보너스,1.9371848e-05
1671,부서,1.9371826e-05
1672,취미,1.9371824e-05
1673,판매,1.9371824e-05
1674,파생,1.9371824e-05
1675,집집,1.9371824e-05
1676,사원,1.9371824e-05
1677,써클,1.9371824e-05
1678,시간대,1.9371824e-05
1679,샅샅이,1.9371824e-05
1680,상점,1.9371824e-05
1681,불만,1.937154e-05
1682,대인기피증,1.937094e-05
1683,동기부여,1.9370846e-05
1684,어마,1.9370786e-05
1685,그랫구,1.9370784e-05
1686,칸,1.9370738e-05
1687,오니,1.9370576e-05
1688,끝임,1.9368537e-05
1689,남미,1.9367482e-05
1690,봉삿,1.9366566e-05
1691,짱깨,1.9366138e-05
1692,극단,1.9365814e-05
1693,갑자,1.9365805e-05
1694,재건,1.9365718e-05
1695,일제시대,1.936565e-05
1696,월급,1.9365629e-05
1697,상담,1.936532e-05
1698,역사,1.936466e-05
1699,다중,1.9363224e-05
1700,재작년,1.9362997e-05
1701,특수부대,1.9362824e-05
1702,방화,1.9362422e-05
1703,선제,1.936204e-05
1704,서구,1.9360567e-05
1705,그랫,1.9359959e-05
1706,삸,1.9359944e-05
1707,장식,1.9359755e-05
1708,경,1.9354888e-05
1709,신인,1.9354853e-05
1710,포럼,1.9354819e-05
1711,큐알,1.9354819e-05
1712,코벡신,1.9354819e-05
1713,드론,1.9354819e-05
1714,중경,1.9354819e-05
1715,재계,1.9354819e-05
1716,우두머리,1.9354819e-05
1717,다보스,1.9354819e-05
1718,어젠다,1.9354819e-05
1719,안면,1.9354819e-05
1720,국방,1.9354819e-05
1721,균,1.9354819e-05
1722,슈밥,1.9354819e-05
1723,주도,1.935455e-05
1724,글로벌,1.9354533e-05
1725,뼈,1.9352821e-05
1726,담당,1.9352774e-05
1727,법인,1.9352656e-05
1728,육갑,1.9351335e-05
1729,제목,1.9350247e-05
1730,법치,1.9347939e-05
1731,화신,1.9347843e-05
1732,초당,1.9347843e-05
1733,윤호,1.9347843e-05
1734,풀어줫,1.9347686e-05
1735,왓음좋것따,1.93474e-05
1736,각방,1.93474e-05
1737,출근,1.9347366e-05
1738,등장,1.9346584e-05
1739,올해,1.9346564e-05
1740,우메,1.9346557e-05
1741,국격,1.9345884e-05
1742,에고,1.934396e-05
1743,무관,1.9343031e-05
1744,경색,1.934303e-05
1745,세금,1.9342895e-05
1746,밬,1.9341223e-05
1747,밀고,1.9341222e-05
1748,주소,1.934074e-05
1749,변조,1.9340616e-05
1750,서버,1.9340616e-05
1751,남아,1.9340505e-05
1752,연마,1.9339948e-05
1753,무술,1.9339746e-05
1754,치가,1.9339566e-05
1755,단도,1.9338731e-05
