,0,1
1051,반,2.5484747e-05
1052,빨겡,2.5483505e-05
1053,어르신,2.5483496e-05
1054,막걸리,2.5483496e-05
1055,박카스,2.5483496e-05
1056,집회,2.548227e-05
1057,주말,2.5481813e-05
1058,힐링,2.5476162e-05
1059,강인,2.5476056e-05
1060,해몽,2.5468864e-05
1061,오지,2.5460447e-05
1062,디시인사이드,2.5449395e-05
1063,경찰,2.5424579e-05
1064,아버지,2.5418007e-05
1065,신분증,2.5407016e-05
1066,정치권,2.5404315e-05
1067,장문,2.5402202e-05
1068,더더,2.5391075e-05
1069,경이,2.5390884e-05
1070,어쩌고해,2.5389936e-05
1071,구성원,2.538707e-05
1072,학폭,2.538666e-05
1073,시작,2.5386353e-05
1074,회복,2.5385438e-05
1075,진공,2.5369189e-05
1076,덕,2.5368881e-05
1077,학급,2.5366206e-05
1078,성지,2.5359204e-05
1079,민주화,2.5359048e-05
1080,연구,2.5328554e-05
1081,종,2.5325144e-05
1082,목표,2.5320498e-05
1083,개개인,2.5298918e-05
1084,기여,2.5297548e-05
1085,천당,2.5292107e-05
1086,듸져,2.5292107e-05
1087,듸지던,2.5292107e-05
1088,먹듯,2.5292107e-05
1089,드립,2.529145e-05
1090,치면,2.5289204e-05
1091,검찰,2.5286767e-05
1092,존경,2.528469e-05
1093,프로파일러,2.528227e-05
1094,농담,2.5269259e-05
1095,견찰들,2.5269259e-05
1096,공문,2.5269259e-05
1097,옷차림,2.5265661e-05
1098,간주,2.5262803e-05
1099,비걸,2.5262227e-05
1100,테러범,2.526035e-05
1101,법조인,2.5252817e-05
1102,럿,2.5252702e-05
1103,죽도,2.5252659e-05
1104,햇으,2.5252659e-05
1105,구신,2.5252659e-05
1106,성질,2.5252059e-05
1107,노래,2.5249794e-05
1108,단연,2.5249794e-05
1109,열연,2.5249794e-05
1110,긴장감,2.5249794e-05
1111,올여름,2.5249794e-05
1112,절로,2.5249794e-05
1113,나오니,2.5249794e-05
1114,공교육,2.524333e-05
1115,가득,2.5240783e-05
1116,일리,2.523931e-05
1117,배정,2.5236859e-05
1118,양하,2.5232368e-05
1119,비애,2.5232368e-05
1120,불순,2.5232368e-05
1121,동정,2.5230738e-05
1122,청,2.522605e-05
1123,수사권,2.5225354e-05
1124,웬일,2.5214538e-05
1125,외상,2.5205989e-05
1126,회피,2.5205989e-05
1127,일생,2.5204483e-05
1128,갑질,2.5199559e-05
1129,골통,2.519735e-05
1130,훅,2.5193573e-05
1131,학대,2.519119e-05
1132,양질,2.5191159e-05
1133,한잔,2.5191159e-05
1134,방문,2.518912e-05
1135,허위,2.5179983e-05
1136,핸드폰,2.5170311e-05
1137,씨앗,2.517003e-05
1138,낙오,2.516928e-05
1139,차이나,2.5162135e-05
1140,쌍방,2.516194e-05
1141,시험,2.5161104e-05
1142,조롱,2.5159434e-05
1143,남혐,2.515462e-05
1144,카카오,2.5154606e-05
1145,엠비씨,2.5154606e-05
1146,관광,2.5144716e-05
1147,영어,2.5143825e-05
1148,야당,2.5141831e-05
1149,근거리,2.5138716e-05
1150,오락가락,2.513643e-05
1151,오토바이,2.51348e-05
1152,품행장애,2.51348e-05
1153,공유,2.51348e-05
1154,방범,2.5134554e-05
1155,보호관찰,2.5134199e-05
1156,반일감정,2.5131125e-05
1157,미물,2.5125177e-05
1158,불량품,2.512285e-05
1159,권국,2.511759e-05
1160,비대,2.5106581e-05
1161,박지현,2.5106581e-05
1162,부분,2.5105643e-05
1163,저가,2.5100755e-05
1164,훠훠훠훠훠,2.5100544e-05
1165,확진,2.5097313e-05
1166,친가,2.5097313e-05
1167,키안,2.509506e-05
1168,대대로,2.5090883e-05
1169,숭인,2.5090852e-05
1170,용두,2.5090852e-05
1171,월계,2.5090852e-05
1172,수유,2.5090852e-05
1173,도봉,2.5090852e-05
1174,인중,2.5089828e-05
1175,유유상종,2.5089577e-05
1176,빈땅,2.5089215e-05
1177,부검,2.5088382e-05
1178,강북,2.5087917e-05
1179,중국몽,2.5085325e-05
1180,충성,2.508402e-05
1181,태극기,2.5081574e-05
1182,타,2.5077197e-05
1183,먼지,2.5076944e-05
1184,한쪽,2.507106e-05
1185,성소수자,2.5063306e-05
1186,소자,2.505703e-05
1187,재현,2.505702e-05
1188,자살률,2.5055046e-05
1189,요인,2.5055e-05
1190,이동,2.5052428e-05
1191,무덤,2.5049543e-05
1192,술병,2.5049447e-05
1193,꽃병,2.5049447e-05
1194,자화상,2.5049447e-05
1195,여론조사,2.5043162e-05
1196,오늘,2.5040685e-05
1197,어려움,2.5039344e-05
1198,타겟,2.503462e-05
1199,프로,2.5027659e-05
1200,구급차,2.502553e-05
1201,자업자득,2.5023262e-05
1202,막판,2.5023262e-05
1203,청소,2.5022684e-05
1204,어간,2.5022642e-05
1205,주방,2.5022628e-05
1206,아오지,2.5021827e-05
1207,다주,2.502182e-05
1208,소시오패스,2.502106e-05
1209,아이티,2.5019062e-05
1210,나이지리아,2.5019062e-05
1211,옥수동,2.5009516e-05
1212,형수,2.5009516e-05
1213,자도,2.5008574e-05
1214,명감,2.5008514e-05
1215,교육부,2.5008507e-05
1216,기각,2.5008507e-05
1217,무식,2.5008507e-05
1218,소양,2.5008507e-05
1219,흥분,2.5008507e-05
1220,허약,2.5008507e-05
1221,체질,2.5008507e-05
1222,욜로족,2.5008507e-05
1223,인문학,2.5008507e-05
1224,땅위,2.5007095e-05
1225,심리,2.4999606e-05
1226,취미,2.4996714e-05
1227,대박,2.4991514e-05
1228,원희룡,2.4991505e-05
1229,우이,2.4982079e-05
1230,외국,2.498149e-05
1231,불륜,2.4981317e-05
1232,통상,2.4981257e-05
1233,최태원,2.4981257e-05
1234,간단,2.4981257e-05
1235,역활,2.4979623e-05
1236,어감,2.4978934e-05
1237,배타,2.4978934e-05
1238,불쾌감,2.4978934e-05
1239,썩,2.497874e-05
1240,옹호,2.4978142e-05
1241,적극,2.4978128e-05
1242,스윗,2.4977413e-05
1243,싸이코,2.4962477e-05
1244,방임,2.4961882e-05
1245,맞은편,2.4955236e-05
1246,하체,2.4952444e-05
1247,장관,2.4951803e-05
1248,간다,2.4949852e-05
1249,자처,2.4947716e-05
1250,패거리,2.4945428e-05
1251,고품,2.4945428e-05
1252,양복,2.4945428e-05
1253,특활비,2.4944962e-05
1254,하든,2.4941959e-05
1255,예,2.4940702e-05
1256,하향,2.4939856e-05
1257,변,2.4932042e-05
1258,고장,2.4932042e-05
1259,계해,2.4932042e-05
1260,나부랭이,2.4924993e-05
1261,굴려,2.492293e-05
1262,통과,2.492147e-05
1263,수용,2.492115e-05
1264,홈스쿨링,2.490813e-05
1265,좌,2.4903218e-05
1266,지시,2.4902945e-05
1267,스승,2.4901505e-05
1268,편지,2.4899957e-05
1269,무기수,2.489766e-05
1270,쉐리,2.489766e-05
1271,조례,2.4896983e-05
1272,헌,2.489376e-05
1273,넼,2.4891506e-05
1274,유착,2.4889754e-05
1275,국정조사,2.4889754e-05
1276,때매,2.4889358e-05
1277,담당,2.4888814e-05
1278,바이러스,2.488292e-05
1279,치명,2.488291e-05
1280,속출,2.4882906e-05
1281,잠복,2.4882906e-05
1282,양팔,2.488277e-05
1283,가라,2.4878744e-05
1284,승,2.4874389e-05
1285,특유,2.487407e-05
1286,여성혐오,2.4872526e-05
1287,개정,2.4871082e-05
1288,컷터칼,2.4858242e-05
1289,행의,2.4856317e-05
1290,디씨,2.4851455e-05
1291,유저,2.4851206e-05
1292,육갑,2.4850558e-05
1293,쌈,2.4850558e-05
1294,꾸리,2.4845924e-05
1295,지체,2.4845924e-05
1296,하물며,2.484073e-05
1297,질환,2.484072e-05
1298,치와와,2.484072e-05
1299,퍼그,2.484072e-05
1300,선천,2.483979e-05
1301,개도,2.483888e-05
1302,고기,2.4828254e-05
1303,스프레이,2.482739e-05
1304,짜르,2.4827295e-05
1305,호산,2.4827283e-05
1306,호신술,2.4827283e-05
1307,잠시,2.4827283e-05
1308,신봉,2.4827283e-05
1309,살피,2.4827283e-05
1310,때기,2.4827283e-05
1311,약자,2.4823812e-05
1312,결론,2.48217e-05
1313,설훈,2.481783e-05
1314,보좌,2.481783e-05
1315,악성코드,2.4817818e-05
1316,중국산,2.4817818e-05
1317,모양새,2.4814528e-05
1318,경향,2.481363e-05
1319,죄임,2.4812563e-05
1320,돌아이,2.4812563e-05
1321,후원,2.4806453e-05
1322,소년교도소,2.4805511e-05
1323,국물,2.4805502e-05
1324,교실,2.4805493e-05
1325,애색,2.480545e-05
1326,학생인권,2.4803885e-05
1327,시리즈,2.4801544e-05
1328,핸폰,2.479887e-05
1329,간경,2.4798737e-05
1330,예단,2.4798737e-05
1331,정근,2.4795307e-05
1332,찜질,2.4795307e-05
1333,천방지축,2.4795307e-05
1334,한창,2.4795307e-05
1335,중학교,2.4795307e-05
1336,선물,2.4795307e-05
1337,사춘기,2.4795307e-05
1338,담임,2.4795307e-05
1339,소장,2.4795307e-05
1340,원망,2.4795083e-05
1341,게시,2.4795032e-05
1342,어린시절,2.4794846e-05
1343,개혁,2.4792931e-05
1344,하나님,2.4772953e-05
1345,순찰차,2.476662e-05
1346,늙은이,2.476388e-05
1347,혈,2.4758407e-05
1348,난민,2.475754e-05
1349,오후,2.4756886e-05
1350,가정교육,2.4754763e-05
1351,속국,2.4754458e-05
1352,출산율,2.4754449e-05
1353,식당,2.4752368e-05
1354,도의,2.4751773e-05
1355,엽기,2.4751746e-05
1356,파이팅,2.4751738e-05
1357,쟁의,2.4751738e-05
1358,수도권,2.4751738e-05
1359,일본도,2.4751525e-05
1360,장외,2.4749885e-05
1361,사인,2.4749865e-05
1362,암담,2.4748748e-05
1363,툭하면,2.4748319e-05
1364,아이스크림,2.4748315e-05
1365,신장,2.4748311e-05
1366,에이즈,2.4748308e-05
1367,상전,2.4748308e-05
1368,장수,2.4748308e-05
1369,영양,2.4748308e-05
1370,보일러,2.4748308e-05
1371,투석,2.4748308e-05
1372,영양사,2.4748308e-05
1373,내복,2.4748308e-05
1374,나랏돈,2.4748308e-05
1375,식단,2.4748308e-05
1376,어뜨케,2.4748308e-05
1377,몸종,2.4748308e-05
1378,거디,2.4748308e-05
1379,겨울,2.4747957e-05
1380,기정,2.4743957e-05
1381,보이지,2.4743034e-05
1382,칼부림,2.4741104e-05
1383,먹물,2.4738674e-05
1384,퉁,2.4738674e-05
1385,실력,2.4737941e-05
1386,판이,2.4736484e-05
1387,접촉,2.4733974e-05
1388,적임,2.4731433e-05
1389,기전,2.4731129e-05
1390,막대,2.4729114e-05
1391,일행,2.472813e-05
1392,막말,2.4726927e-05
1393,컴플렉스,2.472648e-05
1394,라피,2.4724673e-05
1395,북임,2.4723682e-05
1396,자신감,2.471604e-05
1397,나락가,2.4714771e-05
1398,흐익,2.4714693e-05
1399,글썻다,2.4714693e-05
1400,분할,2.4714656e-05
1401,빙법,2.4713045e-05
1402,퇴,2.4711208e-05
1403,파서,2.4710598e-05
1404,흙,2.4710576e-05
1405,도주,2.4709036e-05
1406,매장,2.470899e-05
1407,경동맥,2.4708921e-05
1408,마임,2.4708905e-05
1409,주인공,2.4707497e-05
1410,라이거,2.4707466e-05
1411,베태,2.4707466e-05
1412,저촉,2.4707466e-05
1413,일선,2.4707466e-05
1414,지역,2.4691975e-05
1415,부관참시,2.4686773e-05
1416,사육신,2.4686773e-05
1417,검찰청,2.4685476e-05
1418,구기,2.4685369e-05
1419,염전,2.468509e-05
1420,조서,2.4685067e-05
1421,권위자,2.468419e-05
1422,송프랑,2.468419e-05
1423,더블,2.4683803e-05
1424,문어벙,2.4683803e-05
1425,디저,2.4683293e-05
1426,실화,2.4680043e-05
1427,커뮤,2.4679874e-05
1428,대량,2.4679746e-05
1429,글삭,2.4679739e-05
1430,긴장,2.4679739e-05
1431,진행중,2.4679739e-05
1432,윤석렬,2.4679182e-05
1433,본능,2.4677656e-05
1434,지적,2.4676636e-05
1435,밎더,2.4676636e-05
1436,엄하,2.4674424e-05
1437,간의,2.4674144e-05
1438,일석이조,2.4673587e-05
1439,임상실험,2.4673587e-05
1440,마취,2.4673587e-05
1441,인턴,2.4673587e-05
1442,포토샵,2.4671619e-05
1443,보정,2.4671457e-05
1444,탓임,2.4671348e-05
1445,판박이,2.4671348e-05
1446,주병,2.4667015e-05
1447,장님,2.466673e-05
1448,인터뷰,2.4666533e-05
1449,프린스,2.4666495e-05
1450,베트남,2.4665076e-05
1451,난이,2.4663192e-05
1452,천하,2.4662815e-05
1453,부부,2.466214e-05
1454,채널,2.4659947e-05
1455,친일,2.4659947e-05
1456,신,2.4658922e-05
1457,계,2.465627e-05
1458,난동,2.4654682e-05
1459,뭡,2.4653973e-05
1460,국민학교,2.4650919e-05
1461,라떼,2.4650919e-05
1462,더낫,2.465067e-05
1463,헬조센,2.464676e-05
1464,어쌔신크리드,2.464676e-05
1465,재밌드,2.464676e-05
1466,재미,2.4646597e-05
1467,교류,2.4631161e-05
1468,남여,2.4626032e-05
1469,연예인,2.462599e-05
1470,남남,2.4625931e-05
1471,합법,2.4621928e-05
1472,로부터,2.4618981e-05
1473,독일군,2.4617848e-05
1474,세계대전,2.4617848e-05
1475,저해,2.4617848e-05
1476,투여,2.4617848e-05
1477,동이,2.4617482e-05
1478,시간대,2.4617482e-05
1479,반응,2.4616858e-05
1480,철자,2.4615942e-05
1481,집주인,2.4613879e-05
1482,노조,2.4611334e-05
1483,기성세대,2.461129e-05
1484,제자,2.461129e-05
1485,간질,2.461129e-05
1486,팽개,2.461129e-05
1487,론,2.4608253e-05
1488,거저,2.460616e-05
1489,괴씸죄,2.460616e-05
1490,안중,2.4605955e-05
1491,한민족,2.4597499e-05
1492,유리,2.459549e-05
1493,전시,2.4593308e-05
1494,하늘나라,2.4582961e-05
1495,텅빈,2.4575591e-05
1496,리야,2.457553e-05
1497,쥴,2.4575513e-05
1498,각계,2.4574734e-05
1499,인사,2.4574681e-05
1500,갤러리,2.4573019e-05
1501,일조,2.4572995e-05
1502,아이든,2.4572995e-05
1503,아리송,2.4571431e-05
1504,과포집,2.4571082e-05
1505,거대,2.4570922e-05
1506,굿,2.4570774e-05
1507,기본,2.4570187e-05
1508,교육청,2.4569894e-05
1509,놀,2.4563353e-05
1510,모기,2.4563346e-05
1511,던지기,2.4563346e-05
1512,방학,2.4563346e-05
1513,어투,2.4563346e-05
1514,유아기,2.4563346e-05
1515,주부,2.4563346e-05
1516,간통,2.4563346e-05
1517,학기,2.4563346e-05
1518,교구장,2.4563346e-05
1519,학령기,2.4563346e-05
1520,항의,2.4563346e-05
1521,창문,2.4563346e-05
1522,어플,2.4558785e-05
1523,제출,2.455871e-05
1524,시진,2.455869e-05
1525,나오겄,2.455869e-05
1526,자꾸나,2.4554174e-05
1527,팬,2.4550673e-05
1528,불상,2.4550662e-05
1529,패륜,2.455024e-05
1530,셈,2.4548961e-05
1531,타운,2.4548901e-05
1532,박통,2.4548886e-05
1533,진출,2.4548886e-05
1534,도태,2.454484e-05
1535,호스트,2.454464e-05
1536,상위,2.454464e-05
1537,렌트,2.454464e-05
1538,홧김,2.4542764e-05
1539,여자도,2.4540102e-05
1540,세대차이,2.4539731e-05
1541,일해,2.4538278e-05
1542,산화,2.4537301e-05
1543,발화,2.4537301e-05
1544,양지,2.4536917e-05
1545,휴대폰,2.4536452e-05
1546,훼손,2.4536423e-05
1547,요전,2.4536412e-05
1548,타깃,2.4536412e-05
1549,잭리처,2.4536412e-05
1550,유동,2.4535184e-05
1551,맵,2.4535184e-05
1552,거구,2.453447e-05
1553,용해,2.4531899e-05
1554,억원,2.4530747e-05
1555,수만,2.4530747e-05
1556,액수,2.4530747e-05
1557,법보,2.453041e-05
1558,바탕,2.4530402e-05
1559,허상,2.4530402e-05
1560,헛되,2.4530402e-05
1561,윤리,2.4530402e-05
1562,황,2.452965e-05
1563,금전,2.4528661e-05
1564,비주류,2.4525823e-05
1565,린데,2.4525823e-05
1566,결,2.4525823e-05
1567,학원,2.4524881e-05
1568,전관,2.4524747e-05
1569,실무,2.4524747e-05
1570,수강생,2.4524747e-05
1571,법학,2.4524747e-05
1572,배제,2.4524648e-05
1573,지기,2.45164e-05
1574,천만다행,2.4516345e-05
1575,지혜,2.4514537e-05
1576,사시,2.451451e-05
1577,잏,2.4510668e-05
1578,종사,2.4510038e-05
1579,권일,2.4510038e-05
1580,경감,2.4510038e-05
1581,대열,2.4510038e-05
1582,굥통,2.4509827e-05
1583,윤까무라,2.4508607e-05
1584,백퍼,2.4508512e-05
1585,태초,2.4507755e-05
1586,낙태,2.4507755e-05
1587,친놈,2.4503124e-05
1588,문도,2.4501658e-05
1589,일괄,2.450007e-05
1590,발표,2.450006e-05
1591,탕등,2.450006e-05
1592,첨단,2.450006e-05
1593,실전,2.44963e-05
1594,제화,2.449532e-05
1595,금관,2.4492858e-05
1596,궤변,2.4491246e-05
1597,세도,2.4491246e-05
1598,멸,2.4491246e-05
1599,쫍,2.4491246e-05
1600,가뜩이나,2.4491246e-05
1601,이혼,2.4490699e-05
1602,빚,2.4490635e-05
1603,장난감총,2.4490142e-05
1604,가끔,2.4485731e-05
1605,시정,2.4485722e-05
1606,프로필,2.4485722e-05
1607,쉅습니,2.4481635e-05
1608,회상,2.448127e-05
1609,예측,2.448127e-05
1610,취한,2.4480612e-05
1611,년전,2.4480607e-05
1612,일임,2.4480605e-05
1613,옴,2.4480585e-05
1614,지점,2.4480583e-05
1615,렉카,2.4480583e-05
1616,대전,2.4480583e-05
1617,건너편,2.4480583e-05
1618,차로,2.4480583e-05
1619,도서,2.4479974e-05
1620,교도,2.4477202e-05
1621,부준,2.447312e-05
1622,중궈,2.4472096e-05
1623,가듭나,2.4472076e-05
1624,사정,2.4471146e-05
1625,심리치료,2.4471141e-05
1626,곤,2.4470843e-05
1627,잡종,2.4469966e-05
1628,조중동,2.4469744e-05
1629,중국화,2.4469733e-05
1630,임금,2.4469717e-05
1631,남방,2.4469708e-05
1632,깜,2.4469708e-05
1633,경쟁,2.4469708e-05
1634,단기,2.4469708e-05
1635,개량,2.4469708e-05
1636,말살,2.4469708e-05
1637,체류,2.4469708e-05
1638,철회,2.4469708e-05
1639,다문화,2.4469708e-05
1640,목청,2.4469708e-05
1641,포차,2.4469708e-05
1642,문호,2.4469708e-05
1643,매매혼,2.4469708e-05
1644,인종,2.4469708e-05
1645,뺑소니,2.4469708e-05
1646,은폐,2.4469708e-05
1647,면죄부,2.4469298e-05
1648,읺았음,2.4469298e-05
1649,태국,2.4469175e-05
1650,연간,2.4469142e-05
1651,불체,2.4469042e-05
1652,국힘,2.4468696e-05
1653,자랑,2.446814e-05
1654,진급,2.4467976e-05
1655,상향,2.4467976e-05
1656,동남아,2.446771e-05
1657,랍,2.4467001e-05
1658,서요,2.4466844e-05
1659,이이,2.4466795e-05
1660,자율,2.4466619e-05
1661,검정고시,2.4466572e-05
1662,강의,2.4466555e-05
1663,동아리,2.4466555e-05
1664,전환,2.4466555e-05
1665,예체능,2.4466555e-05
1666,인테넷,2.4466555e-05
1667,개조,2.4466555e-05
1668,연령,2.4466555e-05
1669,놀이,2.446636e-05
1670,가나,2.4465819e-05
1671,태형,2.4464016e-05
1672,임대,2.4463148e-05
1673,곱,2.4463077e-05
1674,소릴,2.4462874e-05
1675,내지,2.4461438e-05
1676,데이트,2.4451261e-05
1677,나사,2.4446792e-05
1678,부각,2.4446781e-05
1679,리좀,2.4446743e-05
1680,열등,2.444471e-05
1681,선행,2.4444702e-05
1682,극복,2.4443103e-05
1683,팽개친,2.4440906e-05
1684,땅바닥,2.4440906e-05
1685,겉,2.4436838e-05
1686,인자,2.4436527e-05
1687,옥,2.4436498e-05
1688,죽여븐,2.443648e-05
1689,잡덜,2.443648e-05
1690,수발,2.443648e-05
1691,리준,2.443648e-05
1692,나와브러,2.443648e-05
1693,기리,2.443648e-05
1694,점차,2.4433788e-05
1695,패널,2.4432607e-05
1696,되겄,2.443228e-05
1697,속보,2.4431933e-05
1698,안물안궁,2.4431847e-05
1699,해하,2.4431285e-05
1700,미역국,2.4430685e-05
1701,악플,2.4430636e-05
1702,방탸,2.4430627e-05
1703,대깨윤,2.4430607e-05
1704,윤똥,2.4430505e-05
1705,찌라시,2.4430447e-05
1706,학폭위,2.4429197e-05
1707,전인,2.4429197e-05
1708,학교폭력,2.4429197e-05
1709,킬들,2.4429079e-05
1710,웃통,2.4429079e-05
1711,젤,2.4428191e-05
1712,가운데,2.4425963e-05
1713,패인,2.4424455e-05
1714,부도,2.4424013e-05
1715,연막,2.4424013e-05
1716,링,2.4421497e-05
1717,아침,2.4421492e-05
1718,글쎄,2.4421439e-05
1719,식별,2.4418634e-05
1720,원판,2.4418612e-05
1721,구금,2.4418612e-05
1722,이송,2.441797e-05
1723,리다,2.4409252e-05
1724,호승,2.4409252e-05
1725,범죄예방,2.4409128e-05
1726,메시지,2.4409019e-05
1727,토끼,2.4409019e-05
1728,호르몬,2.4409019e-05
1729,저하,2.4409019e-05
1730,법칙,2.4408735e-05
1731,끝장,2.4408726e-05
1732,강국,2.4408593e-05
1733,놨으,2.4407249e-05
1734,면접,2.4407249e-05
1735,샌님,2.4407249e-05
1736,종합,2.4406421e-05
1737,세트,2.4406394e-05
1738,순경,2.4405505e-05
1739,악당,2.4405505e-05
1740,한수,2.440471e-05
1741,압구정,2.4404071e-05
1742,남초,2.4404071e-05
1743,기어이,2.4404071e-05
1744,대두,2.4400933e-05
1745,제때,2.4397099e-05
1746,최종,2.4397099e-05
1747,폐해,2.4396682e-05
1748,절정,2.4396682e-05
1749,등교,2.43959e-05
1750,변경,2.4395005e-05
1751,집착,2.4392803e-05
1752,몰이,2.439273e-05
1753,변행인,2.439273e-05
1754,커버,2.439262e-05
1755,낙원,2.4392499e-05
1756,피크,2.4390201e-05
1757,다발,2.438977e-05
1758,알바,2.4388159e-05
1759,구청,2.4385641e-05
1760,대면,2.4383182e-05
1761,갯수,2.4380888e-05
1762,과목,2.4380888e-05
1763,빠따,2.4380888e-05
1764,쪽지,2.4380888e-05
